id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1594	le q.a.	0.1853	0.7709	38	8	23	3	8	10.8432	2019	2.6667	3.6144
1595	lebuhn g.	0.4788	0.9141	16	23	40	2	17	23.0419	2019	8.5	11.5209
1599	lee m.-c.	0.9517	0.3009	25	11	11	1	0	0	2019	0	0
1600	lee s.h.	-0.8675	-0.3485	4	16	27	4	5	6.777	2019	1.25	1.6943
1604	leonardo l.	0.7365	0.5621	27	16	24	2	0	0	2019	0	0
1606	lessios h.a.	1.0582	-0.0623	19	21	21	1	1	1.3554	2019	1	1.3554
1610	lestari k.g.	-0.5679	0.8187	24	16	16	2	0	0	2019	0	0
1617	leuschner c.	-0.3879	0.4367	5	24	24	2	5	6.777	2019	2.5	3.3885
1619	li s.-z.	0.8041	0.5782	27	15	15	1	0	0	2019	0	0
1621	liggins l.	0.9865	-0.0025	19	21	21	1	1	1.3554	2019	1	1.3554
1622	lilleskov e.	0.2233	-0.8369	20	10	12	2	10	13.554	2019	5	6.777
1627	lioe h.n.	0.4039	-0.1606	6	7	12	7	13	17.6203	2019	1.8571	2.5172
1636	listyarini k.	-0.3323	0.1913	11	4	6	2	2	2.7108	2019	1	1.3554
1638	liu s.y.v.	1.051	0.0315	19	21	21	1	1	1.3554	2019	1	1.3554
1641	locatelli b.	-0.879	0.0765	21	9	9	1	19	25.7527	2019	19	25.7527
1643	loneragan n.r.	0.2147	-0.3667	13	10	11	3	11	14.9094	2019	3.6667	4.9698
1645	lopata a.l.	-1.154	-0.0024	36	11	14	2	12	16.2648	2019	6	8.1324
1647	lowe d.	0.3643	-0.5889	14	13	13	1	5	6.777	2019	5	6.777
1651	lubis s.w.	0.7559	1.103	43	2	6	4	3	4.0662	2019	0.75	1.0166
1652	ludt w.b.	1.0225	0.0062	19	21	21	1	1	1.3554	2019	1	1.3554
1655	lukman d.w.	0.5119	0.3501	7	1	1	3	1	1.3554	2019	0.3333	0.4518
1661	lv s.	0.7667	0.5838	27	15	15	1	0	0	2019	0	0
1662	lyver p.o.b.	0.611	0.8399	16	20	20	1	0	0	2019	0	0
1677	maddu a.	0.1196	-0.0674	3	7	15	12	7	9.4878	2019	0.5833	0.7907
1678	madduppa h.	0.5725	-0.2268	15	49	68	13	6	8.1324	2019	0.4615	0.6256
1679	madduppa h.h.	0.3518	-0.2682	15	9	14	4	2	2.7108	2019	0.5	0.6777
1682	maezulpah n.	-0.3011	0.8013	34	11	11	1	0	0	2019	0	0
1684	magnuson s.f.	1.0599	-0.0003	19	21	21	1	1	1.3554	2019	1	1.3554
1695	mahfud a.	0.0054	-1.1799	44	1	1	3	0	0	2019	0	0
1701	makarieva a.	0.4807	-0.8176	14	13	13	1	2	2.7108	2019	2	2.7108
1708	manalu w.	0.2165	0.3591	8	3	3	4	0	0	2019	0	0
1710	manangkalangi e.	-0.1892	-0.2726	2	4	4	2	0	0	2019	0	0
1713	mandang t.	-1.3548	0.2261	47	0	0	2	0	0	2019	0	0
1734	mardhiah u.	0.611	-0.1474	29	5	8	2	0	0	2019	0	0
1746	mark k.	-0.669	-1.0182	32	12	12	1	14	18.9757	2019	14	18.9757
1747	marken f.	0.2422	1.1771	17	19	30	4	19	25.7527	2019	4.75	6.4382
1761	martin t.e.	-0.235	-1.0947	35	11	11	1	1	1.3554	2019	1	1.3554
1762	martín-lópez b.	0.4475	0.8881	16	23	40	2	17	23.0419	2019	8.5	11.5209
1776	massijaya m.y.	-0.5948	-0.3004	4	12	31	11	11	14.9094	2019	1	1.3554
1781	masykura n.	-0.2512	-0.8266	6	11	11	2	0	0	2019	0	0
1785	matangaran j.r.	-0.7943	0.2043	9	9	18	6	3	4.0662	2019	0.5	0.6777
1788	matra d.d.	-0.0474	-0.4606	1	8	27	9	10	13.554	2019	1.1111	1.506
1791	matsumoto y.	-0.9424	-0.4767	4	5	10	2	2	2.7108	2019	1	1.3554
1796	maulana m.i.	-0.8342	-0.3685	4	11	14	2	4	5.4216	2019	2	2.7108
1798	maulana s.	-0.9144	-0.2484	4	14	19	3	2	2.7108	2019	0.6667	0.9036
1806	maulidiyan d.	-0.5536	0.8622	24	14	14	1	0	0	2019	0	0
1808	maués m.m.	0.4597	0.8017	16	23	40	2	17	23.0419	2019	8.5	11.5209
1812	may p.h.	-0.8542	0.0966	21	9	9	1	19	25.7527	2019	19	25.7527
1814	mayasari n.l.p.i.	0.5787	0.2694	7	3	3	3	2	2.7108	2019	0.6667	0.9036
1817	mcalpine c.	0.4158	-0.8303	14	13	13	1	2	2.7108	2019	2	2.7108
1818	mccullough k.	0.2214	-0.894	20	10	10	1	5	6.777	2019	5	6.777
1821	mehr s.s.	-1.2364	-0.0006	36	11	11	1	10	13.554	2019	10	13.554
1825	meijide a.	-0.2063	0.4718	5	22	23	2	6	8.1324	2019	3	4.0662
1829	meiyanto e.	0.7679	-0.692	28	9	9	1	1	1.3554	2019	1	1.3554
1832	memili e.	-0.1623	0.0353	11	4	5	2	14	18.9757	2019	7	9.4878
1837	meryandini a.	0.3208	0.0757	3	3	3	6	5	6.777	2019	0.8333	1.1295
1859	mohd yusoff f.	1.0061	-0.2761	12	18	18	1	1	1.3554	2019	1	1.3554
1860	monkhouse j.	-0.2121	-1.1754	35	11	11	1	1	1.3554	2019	1	1.3554
1864	morris c.e.	0.4571	-0.7924	14	13	13	1	2	2.7108	2019	2	2.7108
1870	mualim r.	0.2149	-0.2817	13	4	4	2	0	0	2019	0	0
1873	mubarok m.w.i.	0.4969	-0.4536	15	9	9	1	4	5.4216	2019	4	5.4216
1874	mubarok w.	1.3316	-0.0551	40	4	7	2	0	0	2019	0	0
1885	muhammad f.r.	0.7345	1.0899	43	2	4	3	1	1.3554	2019	0.3333	0.4518
1890	"muhidin, agustina s."	0.7916	-0.1654	29	9	9	1	0	0	2019	0	0
1894	mujahid m.	-0.8573	0.2742	9	4	8	2	2	2.7108	2019	1	1.3554
1895	mukai h.	0.0095	0.9507	18	21	39	2	0	0	2019	0	0
1899	mukti r.r.	-0.1949	-0.3785	6	7	7	2	1	1	2019.5	0.5	0.5
1904	muljono d.h.	0.6828	-1.0388	30	13	16	2	4	5.4216	2019	2	2.7108
1906	mulya s.p.	-0.2559	-0.035	9	7	7	3	0	0	2019	0	0
1907	mulyana d.	-0.4051	-0.4703	31	9	9	1	1	1.3554	2019	1	1.3554
1909	mulyani y.a.	-0.0901	0.4293	8	10	14	5	7	9.4878	2019	1.4	1.8976
1910	mulyanto b.	-0.2833	-0.0532	9	5	6	5	1	1.3554	2019	0.2	0.2711
1914	munaeni w.	0.4791	0.0677	3	3	4	2	4	5.4216	2019	2	2.7108
1918	munibah k.	-0.0288	-0.2374	13	5	9	7	0	0	2019	0	0
1927	murdianti r.a.	-0.6282	0.6037	33	12	12	1	0	0	2019	0	0
1928	murdiyarso d.	0.2769	-0.714	20	26	29	10	54	73.1918	2019	5.4	7.3192
1929	murni a.	-0.3453	-0.6292	31	4	6	2	4	5.4216	2019	2	2.7108
1930	mursawal a.	-0.6859	-0.0549	2	7	9	2	0	0	2019	0	0
1932	murtadho a.	-0.3053	0.0445	9	5	8	3	0	0	2019	0	0
1936	"muryanto, romli m."	-0.6101	0.2901	10	13	13	1	3	4.0662	2019	3	4.0662
1944	mustari a.h.	-0.1978	-1.0651	35	12	12	3	1	1.3554	2019	0.3333	0.4518
1948	mustopa a.z.	0.4019	-0.0981	6	10	15	5	1	1.3554	2019	0.2	0.2711
1954	muttaqin e.	0.6639	-0.1416	29	19	26	5	1	1.3554	2019	0.2	0.2711
1957	muyasara j.q.d.	-0.5204	0.8513	24	14	14	1	0	0	2019	0	0
1965	nahrowi	0.4475	0.5783	7	5	8	4	3	4.0662	2019	0.75	1.0166
1966	nahrowi n.	0.4471	0.5299	7	6	7	2	1	1.3554	2019	0.5	0.6777
1980	namula z.	0.2168	0.7927	38	8	16	2	5	6.777	2019	2.5	3.3885
1982	nandika d.	-0.0375	-0.0867	1	5	8	7	3	4.0662	2019	0.4286	0.5809
1989	nasetion f.i.	0.5698	-0.3035	15	11	11	1	0	0	2019	0	0
2001	natawijaya a.	0.0619	-0.4491	1	9	22	5	7	9.4878	2019	1.4	1.8976
2002	nates-parra g.	0.4974	0.7862	16	23	40	2	17	23.0419	2019	8.5	11.5209
2015	nawawi d.s.	-0.9253	-0.3939	4	14	19	4	5	6.777	2019	1.25	1.6943
2016	nazir n.	-0.5534	0.2788	10	13	13	1	3	4.0662	2019	3	4.0662
2022	ng x.e.	0.9391	0.3796	25	11	11	1	0	0	2019	0	0
2024	nguyen h.	0.7511	0.6129	27	15	15	1	0	0	2019	0	0
2025	nguyen n.t.	0.2207	0.7489	38	8	23	3	8	10.8432	2019	2.6667	3.6144
2026	niam a.g.	-0.0351	-0.6726	10	3	6	3	0	0	2019	0	0
2027	nie s.	-1.1916	-0.0477	36	11	11	1	10	13.554	2019	10	13.554
2028	niinemets ü.	-0.6571	-1.0816	32	12	12	1	14	18.9757	2019	14	18.9757
2029	nik zaidin n.h.a.-r.	0.9983	-0.3151	12	18	18	1	1	1.3554	2019	1	1.3554
2030	nikmatin s.	-0.6485	-0.3567	4	3	9	3	6	8.1324	2019	2	2.7108
2032	nindiar h.e.	-0.8074	0.8665	23	13	13	1	0	0	2019	0	0
2036	ningsih s.s.	-0.1244	0.2637	5	6	10	2	2	2.7108	2019	1	1.3554
2038	nirmala k.	0.1896	0.0361	11	8	12	6	3	4.0662	2019	0.5	0.6777
2043	nishihashi m.	0.0038	0.9092	18	21	39	2	0	0	2019	0	0
2044	niu f.	-0.2291	0.5708	5	20	20	1	5	6.777	2019	5	6.777
2045	nobre a.d.	0.4478	-0.8251	14	13	13	1	2	2.7108	2019	2	2.7108
2046	nomura m.	-0.2278	0.5318	5	20	20	1	5	6.777	2019	5	6.777
2050	noor e.	-0.0446	-0.3363	6	4	5	7	5	6.777	2019	0.7143	0.9681
2056	norizah k.	0.9958	-0.5558	12	18	18	1	8	10.8432	2019	8	10.8432
2060	noviana d.	-0.1002	-0.2634	6	6	6	2	2	2.3554	2019.5	1	1.1777
2064	novianty i.	-0.4918	-0.2823	22	2	3	3	0	0	2019	0	0
2066	novitasari a.	-0.6566	0.5969	33	12	12	1	0	0	2019	0	0
2076	nugraha a.b.	1.0932	0.6726	37	10	10	1	5	6.777	2019	5	6.777
2082	nugraha m.s.	-0.034	0.9394	18	21	39	2	0	0	2019	0	0
2084	nugraha r.	-1.1186	-0.0044	36	12	15	3	12	16.2648	2019	4	5.4216
2085	nugraha r.b.a.	-0.3976	-0.5244	31	9	9	1	1	1.3554	2019	1	1.3554
2086	nugrahani a.d.	0.7571	-0.5666	28	10	10	1	0	0	2019	0	0
2090	nugroho b.	-0.4532	0.0361	9	6	7	4	4	5.4216	2019	1	1.3554
2092	nugroho d.	-0.1234	-0.1009	2	3	5	3	1	1.3554	2019	0.3333	0.4518
2095	nugroho r.	-0.1326	0.8848	18	21	39	3	0	0	2019	0	0
2106	"nurbayadi, kurnianto w."	-0.4912	0.9354	24	14	14	1	0	0	2019	0	0
2107	nurcholis w.	0.0789	-0.1297	1	9	13	7	4	5.4216	2019	0.5714	0.7745
2108	nurdiati s.	-1.2375	0.2263	48	0	0	4	0	0	2019	0	0
2114	nurhaeni w.	-0.2669	0.8147	34	11	11	1	0	0	2019	0	0
2119	nurhayati r.w.	1.3176	-0.0747	40	4	7	2	0	0	2019	0	0
2120	nurhayati t.	0.3183	0.024	3	6	11	6	4	5.4216	2019	0.6667	0.9036
2122	"nurhayati, saidah i."	-0.2917	0.8317	34	11	11	1	0	0	2019	0	0
2125	nurhidayu s.	0.9408	-0.4234	12	31	36	2	9	12.1986	2019	4.5	6.0993
2127	nurilmala m.	0.2696	-0.0854	3	23	43	22	15	20.3311	2019	0.6818	0.9241
2131	"nurjanah, abdullah a."	0.1744	-0.2853	13	5	11	3	2	2.7108	2019	0.6667	0.9036
2143	nurjaya i.w.	-0.053	-0.2068	2	4	4	4	1	1.3554	2019	0.25	0.3389
2155	nurmansyah a.	0.0735	0.3178	20	2	2	3	3	4.0662	2019	1	1.3554
2160	nurrochmat d.r.	-0.5857	-0.0002	21	20	26	10	22	29.8189	2019	2.2	2.9819
2165	nuruddin a.a.	0.9342	-0.284	12	18	18	1	1	1.3554	2019	1	1.3554
2167	nurul atiqah m.s.	-0.5773	-0.6681	26	9	9	1	0	0	2019	0	0
2172	nurwidya f.	-0.2715	-0.7419	6	11	11	1	0	0	2019	0	0
2177	nurzeha r.	-0.1227	-0.6403	13	10	10	1	6	8.1324	2019	6	8.1324
2181	o'callaghan s.	-1.2205	-0.0324	36	11	11	1	10	13.554	2019	10	13.554
2182	o'connell d.p.	-0.2528	-1.1254	35	11	11	1	1	1.3554	2019	1	1.3554
2186	ohoiulun h.	0.5291	-0.2762	15	15	18	2	0	0	2019	0	0
2188	ohshima j.	-1.1419	-0.5082	39	7	16	3	3	4.0662	2019	1	1.3554
2190	okarda b.	-0.5486	0.1552	10	3	4	2	3	4.0662	2019	1.5	2.0331
2201	olveda r.	0.7094	0.626	27	16	24	2	0	0	2019	0	0
2210	osonoi y.	-0.1479	0.9704	18	21	39	2	0	0	2019	0	0
2211	oteros-roza e.	0.408	0.8639	16	20	20	1	17	23.0419	2019	17	23.0419
2212	oteros-rozas e.	0.6023	0.7958	16	20	20	1	0	0	2019	0	0
2213	otoi t.	0.243	0.713	38	8	23	3	8	10.8432	2019	2.6667	3.6144
2214	owolabi f.a.t.	-0.5615	-0.5812	26	11	21	3	11	14.9094	2019	3.6667	4.9698
2215	o’b. lyver p.	0.4065	0.8206	16	20	20	1	17	23.0419	2019	17	23.0419
2217	paavola j.	-0.8306	0.026	21	9	9	1	19	25.7527	2019	19	25.7527
2219	pahlevi k.	0.5641	-0.3585	15	11	11	1	0	0	2019	0	0
2222	pairah p.	0.0032	0.4094	8	6	10	2	0	0	2019	0	0
2226	palmer c.a.	-0.1613	-1.1372	35	11	11	1	1	1.3554	2019	1	1.3554
2228	palupi e.k.	-0.5448	-0.2461	22	7	21	5	9	12.1986	2019	1.8	2.4397
2236	pamungkas j.	0.2705	0.4117	8	4	5	2	1	1.3554	2019	0.5	0.6777
2243	pandjaitan n.h.	-1.0971	0.811	49	0	0	3	0	0	2019	0	0
2246	pandolfi j.m.	1.0233	-0.0652	19	21	21	1	1	1.3554	2019	1	1.3554
2251	panggabean p.b.	-0.694	0.6368	33	13	13	2	0	0	2019	0	0
2255	panuju d.r.	-0.4094	-1.272	50	0	0	3	6	8.1324	2019	2	2.7108
2261	pari g.	-0.5865	-0.4148	4	5	5	4	2	2.7108	2019	0.5	0.6777
2263	paridah m.t.	-0.5447	-0.6595	26	9	9	1	0	0	2019	0	0
2266	park s.h.	-0.8519	-0.2502	4	9	10	2	2	2.7108	2019	1	1.3554
2268	parman r.p.	0.9679	-0.2993	12	18	18	1	1	1.3554	2019	1	1.3554
2276	paulangan y.p.	-0.3878	-0.1566	2	5	8	2	1	1.3554	2019	0.5	0.6777
2284	perala i.	-0.5997	0.5204	33	13	13	2	0	0	2019	0	0
2289	perera-castro a.v.	-0.6956	-1.0369	32	12	12	1	14	18.9757	2019	14	18.9757
2290	permana i.g.	0.3902	0.339	7	3	3	4	1	1.3554	2019	0.25	0.3389
2292	permata r.d.	-0.8771	0.8106	23	13	13	1	0	0	2019	0	0
2296	pert p.l.	0.5187	0.9236	16	23	40	2	17	23.0419	2019	8.5	11.5209
2299	pertiwi r.m.	0.3489	0.0483	3	3	4	3	3	4.0662	2019	1	1.3554
2310	pingkan j.	0.7457	-0.1322	29	9	9	1	0	0	2019	0	0
2315	poerwanto r.	0.0717	-0.532	1	8	23	8	10	13.554	2019	1.25	1.6943
2316	poetri o.n.	0.6312	0.3846	7	5	9	4	4	5.4216	2019	1	1.3554
2317	polle a.	-0.243	0.4489	5	29	30	2	14	18.9757	2019	7	9.4878
2319	pomeroy r.s.	0.2875	-0.393	13	9	9	1	7	9.4878	2019	7	9.4878
2323	potapov a.	-0.4333	0.7124	23	2	4	2	1	1.3554	2019	0.5	0.6777
2325	pottathara y.b.	-0.5447	-0.6948	26	9	9	1	0	0	2019	0	0
2326	potts s.g.	0.5605	0.7663	16	23	40	2	17	23.0419	2019	8.5	11.5209
2328	poveda g.	0.3988	-0.8646	14	13	13	1	2	2.7108	2019	2	2.7108
2329	prabowo b.	0.5137	-0.3736	15	18	23	3	4	5.4216	2019	1.3333	1.8072
2340	prajaputra v.	-0.1188	-0.1864	6	3	5	3	1	1.3554	2019	0.3333	0.4518
2346	pramova e.	-0.8481	0.07	21	9	9	1	19	25.7527	2019	19	25.7527
2355	prangdimurti e.	0.2629	-0.2061	6	8	13	6	1	1.3554	2019	0.1667	0.2259
2357	prartono t.	-0.0867	-0.095	2	10	12	7	6	8.1324	2019	0.8571	1.1618
2359	prasetial m.f.	0.4707	-0.3952	15	9	9	1	4	5.4216	2019	4	5.4216
2360	prasetiyo s.l.	0.1249	-0.2208	13	4	6	3	1	1.3554	2019	0.3333	0.4518
2365	prasetyo a.	-1.1648	-0.4422	39	6	12	2	3	4.0662	2019	1.5	2.0331
2369	prasetyo l.b.	-0.0373	0.0893	8	24	38	19	15	20.3311	2019	0.7895	1.0701
2377	pratama g.	1.3569	-0.0589	40	4	4	2	4	5.4216	2019	2	2.7108
2378	pratama m.	-0.2451	0.7959	34	11	11	1	0	0	2019	0	0
2385	pratiwi n.t.m.	-0.308	-0.2272	2	7	9	5	2	2.7108	2019	0.4	0.5422
2387	pratomo w.	0.6953	-1.1287	30	13	13	1	4	5.4216	2019	4	5.4216
2388	pravitasari a.e.	-0.2876	0.0707	9	6	9	4	0	0	2019	0	0
2390	prawira a.y.	0.5877	0.2435	7	4	5	2	1	1.3554	2019	0.5	0.6777
2394	prayitno a.	-0.7946	0.3904	9	9	9	1	0	0	2019	0	0
2397	priadi t.	-0.12	-0.0392	1	2	3	3	9	12.1986	2019	3	4.0662
2399	priandana k.	-1.1672	0.3822	41	4	10	5	4	5.4216	2019	0.8	1.0843
2401	pribadi e.s.	0.6105	-1.1005	30	13	13	1	4	5.4216	2019	4	5.4216
2407	priosoeryanto b.p.	0.1501	-0.4731	1	4	10	8	3	4.0662	2019	0.375	0.5083
2409	priston n.e.c.	-0.18	-1.1637	35	11	11	1	1	1.3554	2019	1	1.3554
2411	priyanto j.a.	0.3633	0.2417	3	2	3	2	4	5.4216	2019	2	2.7108
2415	"pudjianto, buchori d."	0.1403	0.425	8	3	6	5	3	4.0662	2019	0.6	0.8132
2424	purbani d.	-0.4164	-0.4991	31	9	9	1	1	1.3554	2019	1	1.3554
2432	purnawarman t.	0.6218	0.4203	7	4	4	2	0	0	2019	0	0
2433	purnomo h.	-0.5284	0.1579	10	3	4	3	3	4.0662	2019	1	1.3554
2440	purwantara b.	-0.1893	0.0156	11	6	7	3	22	29.8189	2019	7.3333	9.9396
2446	purwanto y.a.	-0.2361	-0.3867	10	9	14	13	9	12.1986	2019	0.6923	0.9384
2449	purwoko b.s.	-0.0579	-0.4998	1	11	18	7	5	6.777	2019	0.7143	0.9681
2457	puspitasari d.	-0.1048	0.2887	5	6	10	2	2	2.7108	2019	1	1.3554
2463	putra b.r.	0.2286	1.147	17	19	30	4	19	25.7527	2019	4.75	6.4382
2464	putra e.i.	-0.7985	0.3322	9	16	25	7	3	4.0662	2019	0.4286	0.5809
2470	putra w.p.b.	-0.2824	0.2432	11	4	5	2	4	5.4216	2019	2	2.7108
2476	putri c.s.	-0.8639	0.7805	23	13	13	1	0	0	2019	0	0
2488	putri s.p.	0.3367	1.0111	17	3	4	2	0	0	2019	0	0
2489	putri t.	0.7225	-0.6314	28	15	19	2	1	1.3554	2019	0.5	0.6777
2494	qaim m.	-0.1692	0.4063	5	14	14	2	10	13.554	2019	5	6.777
2498	qian l.	-0.4171	0.1111	21	6	9	2	1	1.3554	2019	0.5	0.6777
2500	qomarilla n.	0.6949	-0.649	28	15	19	2	1	1.3554	2019	0.5	0.6777
2501	quezada-euán j.j.g.	0.4517	0.8425	16	23	40	2	17	23.0419	2019	8.5	11.5209
2512	rachmat h.h.	-0.4045	-0.3587	4	3	3	4	1	1.3554	2019	0.25	0.3389
2518	rafi m.	0.3683	1.024	17	4	5	6	2	2.7108	2019	0.3333	0.4518
2521	rahardjo m.f.	-0.1583	-0.2549	2	6	8	4	0	0	2019	0	0
2530	rahayu s.	-0.2896	0.1497	11	5	5	2	3	4.0662	2019	1.5	2.0331
2544	rahman d.a.	0.0927	0.3949	8	2	2	2	3	4.0662	2019	1.5	2.0331
2564	raithby p.r.	0.2094	1.236	17	11	11	1	1	1.3554	2019	1	1.3554
2566	rakhman a.	-0.091	1.0068	18	21	39	2	0	0	2019	0	0
2569	ramadhan h.	-0.6933	0.5805	33	12	12	1	0	0	2019	0	0
2571	ramadhan r.	0.3466	0.328	7	3	3	2	0	0	2019	0	0
2572	ramadhan w.s.	0.6962	-0.569	28	10	10	1	0	0	2019	0	0
2575	rambe r.a.	-0.8206	0.8383	23	13	13	1	0	0	2019	0	0
2578	ramli f.	0.9693	-0.2636	12	18	18	1	1	1.3554	2019	1	1.3554
2589	rauf a.	0.0542	0.2963	20	3	3	3	2	2.7108	2019	0.6667	0.9036
2592	reddington c.l.	0.4002	-0.6661	14	13	13	1	5	6.777	2019	5	6.777
2596	rembold k.	-0.3074	0.404	5	22	23	2	8	10.8432	2019	4	5.4216
2603	retrawimbi a.y.	0.8103	-0.1392	29	9	9	1	0	0	2019	0	0
2606	rhyma p.p.	0.9857	-0.475	12	18	18	1	8	10.8432	2019	8	10.8432
2609	rianti p.	0.1222	0.3867	8	3	3	2	7	9.4878	2019	3.5	4.7439
2612	ribas-carbó m.	-0.6023	-1.0706	32	12	12	1	14	18.9757	2019	14	18.9757
2615	ridla m.	0.3852	0.5275	7	7	18	8	14	18.9757	2019	1.75	2.372
2617	ridwan r.	0.3988	0.481	7	7	11	4	2	2.7108	2019	0.5	0.6777
2620	ridwanuloh a.	-0.298	-0.7916	6	11	11	1	0	0	2019	0	0
2621	rifai a.	-0.0892	0.8916	18	21	39	2	0	0	2019	0	0
2624	riginos c.	1.0724	0.0629	19	21	21	1	1	1.3554	2019	1	1.3554
2628	rinaldi d.	0.0477	0.401	8	6	6	2	0	0	2019	0	0
2629	rinaldi p.s.	-0.6941	0.5465	33	12	12	1	0	0	2019	0	0
2634	risdiyanto i.	-0.0017	-1.1719	44	1	1	3	0	0	2019	0	0
2637	ritonga a.w.	0.0328	-0.4936	1	6	19	4	6	8.1324	2019	1.5	2.0331
2641	riyanto m.	-0.1128	-0.5775	13	12	13	4	8	10.8432	2019	2	2.7108
2644	rizal s.	-0.6288	-0.6285	26	17	33	5	21	28.4635	2019	4.2	5.6927
2649	rizali a.	0.1222	0.4448	8	4	7	5	4	5.4216	2019	0.8	1.0843
2651	rizk m.a.	1.0793	0.6488	37	10	10	1	5	6.777	2019	5	6.777
2655	rizqia e.k.	-0.6667	0.5697	33	12	12	1	0	0	2019	0	0
2669	roig-oliver m.	-0.6214	-1.0989	32	12	12	1	14	18.9757	2019	14	18.9757
2673	rosadi i.	-1.1338	0.6077	42	4	4	1	2	2.7108	2019	2	2.7108
2674	roslan m.k.	1.0499	-0.4978	12	18	18	1	8	10.8432	2019	8	10.8432
2675	rosliana i.	-1.0995	0.609	42	4	4	1	2	2.7108	2019	2	2.7108
2682	roué m.	0.5322	0.7975	16	23	40	2	17	23.0419	2019	8.5	11.5209
2684	ruchimat t.	0.3232	-0.3751	13	10	10	2	7	9.4878	2019	3.5	4.7439
2685	rudianto y.	-0.1001	0.2146	8	4	6	2	1	1.3554	2019	0.5	0.6777
2687	ruethers t.	-1.1543	-0.0354	36	11	14	2	12	16.2648	2019	6	8.1324
2690	rumanti i.a.	-0.0079	-0.5003	1	5	6	2	1	1.3554	2019	0.5	0.6777
2696	rusmana i.	0.2252	0.17	11	11	14	8	9	12.1986	2019	1.125	1.5248
2697	rusniarsyah l.	-0.8424	0.8641	23	13	13	1	0	0	2019	0	0
2701	rustiadi e.	-0.2519	0.0611	9	6	11	8	1	1.3554	2019	0.125	0.1694
2705	röll a.	-0.3072	0.5945	5	20	22	2	7	9.4878	2019	3.5	4.7439
2709	saad a.	-0.6487	0.3086	9	17	21	4	2	2.7108	2019	0.5	0.6777
2710	saber abdelrahman a.	-0.1642	0.064	11	4	4	1	10	13.554	2019	10	13.554
2712	sabiham s.	-0.5553	0.1186	9	6	10	4	8	10.8432	2019	2	2.7108
2714	sack l.	-0.6511	-1.1112	32	12	12	1	14	18.9757	2019	14	18.9757
2716	sadewa s.	0.7778	-0.1164	29	9	9	1	0	0	2019	0	0
2717	sadik k.	0.2989	-0.0494	3	3	4	4	0	0	2019	0	0
2720	saeed s.	0.4849	0.8679	16	23	40	2	17	23.0419	2019	8.5	11.5209
2724	safika s.	-0.7518	-0.0998	2	6	7	3	1	1.3554	2019	0.3333	0.4518
2726	safithri m.	0.2391	0.2489	3	3	7	4	0	0	2019	0	0
2735	saharjo b.h.	-0.7197	0.4007	9	13	17	7	4	5.4216	2019	0.5714	0.7745
2739	sahner j.	-0.2746	0.439	5	29	30	2	14	18.9757	2019	7	9.4878
2741	said s.	-0.2402	0.2	11	6	9	4	5	6.777	2019	1.25	1.6943
2742	sailah i.	-0.2873	-0.3998	10	3	3	4	1	1.3554	2019	0.25	0.3389
2746	sajuthi d.	0.2405	0.3953	8	7	10	5	1	1.3554	2019	0.2	0.2711
2756	saleh m.b.	-0.4379	0.1374	21	6	8	4	1	1.3554	2019	0.25	0.3389
2764	samdin z.	0.924	-0.3212	12	18	18	1	1	1.3554	2019	1	1.3554
2765	samodro m.r.	0.7264	-0.5918	28	10	10	1	0	0	2019	0	0
2767	samsudin a.a.	0.2888	0.5588	7	4	8	2	0	0	2019	0	0
2773	sandmann d.	-0.5062	0.7015	23	4	9	3	9	12.1986	2019	3	4.0662
2774	sangadji i.m.	0.4777	-0.2427	15	7	7	1	0	0	2019	0	0
2775	santi n.a.	-0.4065	0.0873	21	6	9	2	1	1.3554	2019	0.5	0.6777
2780	santosa e.	0.1067	-0.5957	1	3	3	3	1	1.3554	2019	0.3333	0.4518
2781	santosa g.	-0.7614	0.0631	9	3	6	2	1	1.3554	2019	0.5	0.6777
2783	santosa y.	-0.1678	0.4454	24	4	6	14	1	1.3554	2019	0.0714	0.0968
2785	santoso a.	-0.6489	-0.4245	4	3	6	3	2	2.7108	2019	0.6667	0.9036
2786	santoso i.	-0.351	0.0124	9	3	3	3	0	0	2019	0	0
2787	santoso j.	-0.1051	-0.4007	1	4	4	5	6	8.1324	2019	1.2	1.6265
2789	santoso n.	-0.3653	-0.1916	2	1	1	4	0	0	2019	0	0
2790	santoso p.	0.5087	-0.3073	15	17	26	4	0	0	2019	0	0
2796	sapardi s.	-0.709	-0.5303	4	5	5	1	1	1.3554	2019	1	1.3554
2801	saptomo s.k.	0.0913	-0.7279	10	5	5	4	0	0	2019	0	0
2808	saputra s.y.	-0.5655	0.3287	10	13	13	1	3	4.0662	2019	3	4.0662
2809	saputri m.	-0.7141	-0.057	2	7	9	2	0	0	2019	0	0
2815	sari a.a.	-0.5213	0.284	10	13	13	1	3	4.0662	2019	3	4.0662
2821	sari f.p.	-0.7254	-0.5102	4	5	5	1	1	1.3554	2019	1	1.3554
2822	sari i.m.	-0.8186	0.0531	21	9	9	1	19	25.7527	2019	19	25.7527
2825	sari m.	0.1216	-0.6055	1	1	1	2	1	1.3554	2019	0.5	0.6777
2828	sari r.	-0.4764	0.9019	24	14	14	1	0	0	2019	0	0
