id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
5036	wilisiani f.	0.5642	0.7627	331	0	0	2	7	6.6021	2019	3.5	3.301
5037	willems d.l.	0.0625	-0.0058	332	0	0	1	1	0.9432	2019	1	0.9432
5038	willetts j.	-0.107	-0.6865	333	0	0	1	1	0.9432	2019	1	0.9432
5039	williams c.t.	-0.2487	0.0322	334	0	0	1	3	2.8295	2019	3	2.8295
5040	williams j.h.	0.403	-0.142	335	0	0	1	14	13.2042	2019	14	13.2042
5041	willis a.c.	-0.5261	0.2608	336	0	0	1	3	2.8295	2019	3	2.8295
5042	wilopo s.	0.7047	0.6326	337	0	0	2	2	1.8863	2019	1	0.9432
5043	wilopo s.a.	0.3384	-0.1887	338	0	0	2	0	0	2019	0	0
5044	wilopo w.	0.5805	-0.1623	40	3	4	7	27	25.4652	2019	3.8571	3.6379
5045	wilopoorcid s.a.	0.2412	-0.6894	339	0	0	1	1	0.9432	2019	1	0.9432
5046	wimbarti s.	0.3014	-0.0436	340	0	0	2	2	1.8863	2019	1	0.9432
5047	winanta a.	-0.2171	-0.279	341	0	0	1	1	0.9432	2019	1	0.9432
5048	winanta k.a.	-0.2793	-0.329	342	0	0	2	0	0	2019	0	0
5049	winanto t.	0.0262	-0.2742	343	0	0	1	0	0	2019	0	0
5050	"winardi, soetarto e.s."	0.1131	0.3488	344	0	0	1	0	0	2019	0	0
5051	winarni d.r.a.	0.7406	-0.0856	345	0	0	1	1	0.9432	2019	1	0.9432
5052	winarni w.w.	0.2309	-0.5648	346	0	0	1	0	0	2019	0	0
5053	winarno a.	0.6711	0.6756	347	0	0	2	1	0.9432	2019	0.5	0.4716
5054	winarno h.	0.4968	-0.2219	348	0	0	1	0	0	2019	0	0
5055	winarno h.a.	-0.4922	-0.7018	349	0	0	1	0	0	2019	0	0
5056	winarso g.	-0.0168	-0.4488	350	0	0	1	0	0	2019	0	0
5057	winarto h.	-0.6013	-0.7358	351	0	0	1	1	0.9432	2019	1	0.9432
5058	winata r.	0.0344	-0.5824	352	0	0	1	1	0.9432	2019	1	0.9432
5059	winaya a.	0.6435	0.7014	353	0	0	1	0	0	2019	0	0
5060	winayu i.j.	0.1221	0.2737	354	0	0	1	0	0	2019	0	0
5061	windarsih a.	0.7741	0.443	5	3	3	5	13	12.261	2019	2.6	2.4522
5062	windhi niasari s.	0.7561	-0.0359	355	0	0	1	1	0.9432	2019	1	0.9432
5063	windia h.	-0.2874	0.7421	356	0	0	1	2	1.8863	2019	2	1.8863
