id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1160	setia nugroho b.	0.6486	-0.0074	19	3	3	1	0	0	2019	0	0
1161	setianingsih c.	0.1602	0.298	2	23	50	35	14	29.4918	2019	0.4	0.8426
1162	setiawan a.e.	0.5721	0.1059	37	3	3	1	0	0	2019	0	0
1163	setiawan e.b.	-0.0333	-0.5054	15	1	2	4	0	0	2019	0	0
1164	setiawan n.a.	0.7122	0.4359	9	3	3	1	2	4.2131	2019	2	4.2131
1165	setiawati c.i.	-1.1645	-0.5244	88	1	1	1	0	0	2019	0	0
1166	setiningsih c.	0.2486	0.4754	2	3	4	2	2	4.2131	2019	1	2.1066
1167	seto t.	-0.1882	0.0476	4	7	7	1	2	4.2131	2019	2	4.2131
1168	setyawan e.b.	-0.458	0.7663	3	2	2	4	0	0	2019	0	0
1169	setyoko y.a.	-0.4918	-0.6607	1	5	6	2	2	4.2131	2019	1	2.1066
1170	"setyorini, kuspriyanto, widyantoro d.h."	0.4804	-1.0583	95	0	0	2	0	0	2019	0	0
1171	setyosari p.	-1.1391	0.0522	60	4	4	1	0	0	2019	0	0
1172	shah z.a.	-0.6406	0.3569	7	8	9	2	0	0	2019	0	0
1173	shapiai m.i.	0.1747	-0.0259	38	9	11	3	1	2.1066	2019	0.3333	0.7022
1174	sharef n.m.	-0.2813	0.0802	4	2	2	1	0	0	2019	0	0
1175	shiddik l.r.	0.3284	0.6144	16	3	3	1	1	2.1066	2019	1	2.1066
1176	shimaguchi y.	0.2573	-0.7608	39	8	8	1	0	0	2019	0	0
1177	"shobih, retnaningsih l."	0.15	-1.1232	68	3	3	1	0	0	2019	0	0
1178	shu-chiang l.	-0.8714	0.2023	56	4	4	1	0	0	2019	0	0
1179	si m.n.s.	0.1477	0.266	2	1	1	1	4	8.4262	2019	4	8.4262
1180	siahaan i.a.	-1.042	-0.1062	67	3	3	1	0	0	2019	0	0
1181	sianturi r.l.s.	-0.0002	0.6438	23	2	2	1	0	0	2019	0	0
1182	sibaroni y.	-0.1471	-0.7237	24	7	7	6	7	14.7459	2019	1.1667	2.4577
1183	sigit z.	-0.7923	-0.4491	29	7	7	1	0	0	2019	0	0
1184	sihotang p.s.m.	0.0499	-0.1019	4	2	2	1	0	0	2019	0	0
1185	silalahi s.t.p.	-0.9679	-0.2772	27	3	3	1	0	0	2019	0	0
1186	silvianita a.	-1.1561	-0.5332	88	1	1	2	0	0	2019	0	0
1187	simanjuntak g.d.	-0.6032	0.0344	20	2	2	1	0	0	2019	0	0
1188	simbolon a.i.	-0.4609	-0.142	17	6	6	1	0	0	2019	0	0
1189	sinaga j.h.	-0.8953	-0.1972	27	1	1	1	0	0	2019	0	0
1190	siregar s.	-0.95	-0.3149	27	5	10	4	3	6.3197	2019	0.75	1.5799
1191	siswanto j.	0.5328	-0.8534	52	4	6	2	2	4.2131	2019	1	2.1066
1192	sitanggang r.s.	0.8953	-0.1333	10	1	1	1	0	0	2019	0	0
1193	sitorus p.m.	-0.9561	-0.4878	82	2	2	1	0	0	2019	0	0
1195	slamet t.i.	-1.1082	0.0353	60	4	4	1	0	0	2019	0	0
1196	slavia a.p.	-0.2186	0.6477	8	2	2	1	0	0	2019	0	0
1197	soegijono b.	0.9173	0.5638	34	7	7	1	0	0	2019	0	0
1198	soesanto r.p.	1.0129	0.1252	12	6	11	4	0	0	2019	0	0
1199	sofyan n.a.	0.5462	0.4598	9	3	3	1	0	0	2019	0	0
1200	solihati s.r.	0.6059	0.5203	9	5	5	1	3	6.3197	2019	3	6.3197
1201	solin m.m.	-0.4699	0.1216	3	3	3	1	0	0	2019	0	0
1202	sthevanie f.	-0.6023	0.0824	20	3	3	3	2	4.2131	2019	0.6667	1.4044
1203	subasita n.	0.3061	-0.6016	53	2	3	2	2	4.2131	2019	1	2.1066
1204	suchendra d.r.	-0.2706	1.0653	66	3	3	1	2	4.2131	2019	2	4.2131
1205	sudiharto d.w.	-0.4334	-0.5838	1	9	9	5	1	2.1066	2019	0.2	0.4213
1206	sudirman i.	0.4956	-0.8392	52	5	9	3	2	4.2131	2019	0.6667	1.4044
1207	sugandi g.	0.3876	-1.1318	96	0	0	1	0	0	2019	0	0
1208	sugesti e.s.	0.3488	-0.2907	11	3	3	1	0	0	2019	0	0
1210	"sugianto, aryanto d."	-0.6767	-0.1943	30	4	4	1	0	0	2019	0	0
1211	sugiarto a.t.	0.3676	0.4037	16	4	4	1	0	0	2019	0	0
1212	sugiarto b.	0.093	-0.5778	18	11	15	2	5	10.5328	2019	2.5	5.2664
1213	sugiyama j.	0.0943	-0.6672	18	3	3	1	1	2.1066	2019	1	2.1066
1214	sugiyanto k.	0.1128	-0.5453	18	9	9	1	3	6.3197	2019	3	6.3197
1215	sugondo h.	0.5092	0.2846	14	3	3	1	2	4.2131	2019	2	4.2131
1216	suhandi k.m.	-0.8765	-0.1555	27	2	2	1	0	0	2019	0	0
1217	"suhardi, bandung y."	-0.8303	-0.7482	74	3	3	1	0	0	2019	0	0
1218	suhardijanto t.	-0.2288	-0.6467	15	1	1	1	0	0	2019	0	0
1219	suhari k.t.	0.1525	-0.4213	18	4	4	1	0	0	2019	0	0
1220	suhendi a.	0.339	-1.0039	41	3	3	2	0	0	2019	0	0
1221	suhendra m.a.	-0.4625	-0.1136	17	6	6	1	0	0	2019	0	0
1222	sujatmoko k.	0.1885	-0.295	11	5	7	5	4	8.4262	2019	0.8	1.6852
1223	sujiansyah d.a.	0.5811	-0.2767	5	2	2	1	0	0	2019	0	0
1224	sukarno p.	-0.5503	-0.7008	1	9	10	8	9	18.959	2019	1.125	2.3699
1225	sukma dilaga d.f.	0.1005	-0.2504	13	2	2	1	0	0	2019	0	0
1226	sukmadilaga c.	0.2307	0.8535	71	3	3	1	2	4.2131	2019	2	4.2131
1227	suksmono a.b.	0.4623	0.4878	9	3	6	2	0	0	2019	0	0
1228	sulhadi	-0.5956	-0.2678	30	8	8	1	0	0	2019	0	0
1229	"sulhadi, sugianto, astuti b."	-0.7215	-0.284	30	3	3	1	0	0	2019	0	0
1230	"sulhadi, usriyah f."	-0.7003	-0.2047	30	4	4	1	0	0	2019	0	0
1231	sulistian g.	-0.723	-0.608	1	2	4	2	0	0	2019	0	0
1232	sulistijono i.a.	-0.0935	0.2804	6	7	7	1	0	0	2019	0	0
1233	sulistyo b.	0.6373	-0.7306	75	3	3	1	0	0	2019	0	0
1235	sumantri a.f.	0.552	0.5682	9	3	3	1	1	2.1066	2019	1	2.1066
1236	sumaryo s.	0.5787	0.1468	37	6	10	5	1	2.1066	2019	0.2	0.4213
1237	sumaryono s.	0.658	0.294	9	3	3	1	0	0	2019	0	0
1238	sumpono i.	-0.6162	-0.3008	30	8	8	1	0	0	2019	0	0
1239	sunaryo i.	0.9521	0.3036	12	5	7	2	3	6.3197	2019	1.5	3.1598
1240	supadiyanto a.	0.3541	-0.3451	11	3	3	1	0	0	2019	0	0
1241	supriyatna t.b.	0.2701	0.2433	2	1	1	1	0	0	2019	0	0
1242	suputra m.	-0.0963	0.8874	8	2	2	1	0	0	2019	0	0
1243	suratman f.y.	-0.9606	-0.625	89	1	2	2	0	0	2019	0	0
1245	surya m.n.	0.8058	-0.7766	61	2	3	2	1	2.1066	2019	0.5	1.0533
1246	suryadhini p.p.	-0.4766	1.0611	83	2	2	1	0	0	2019	0	0
1247	suryana a.	0.3371	0.8331	73	3	3	1	0	0	2019	0	0
1248	suryana n.	-0.8599	-0.2229	27	1	1	1	1	2.1066	2019	1	2.1066
1249	suryanegara m.	0.4993	-0.5007	11	3	3	1	0	0	2019	0	0
1250	suryani a.a.	-0.1748	-0.6468	15	1	3	3	1	2.1066	2019	0.3333	0.7022
1253	susanti f.	-1.0679	0.2631	49	2	2	1	0	0	2019	0	0
1254	susanto a.	0.4597	-0.6699	43	6	6	1	0	0	2019	0	0
1255	susanto e.	0.7964	0.4742	34	4	4	2	0	0	2019	0	0
1256	susanty a.i.	0.0592	-0.8167	28	2	2	1	0	0	2019	0	0
1257	susilowati s.	-0.9382	0.3941	25	9	9	1	0	0	2019	0	0
1258	"susilowati, martha r.k."	-0.8933	0.5166	25	6	6	1	0	0	2019	0	0
1259	sussi	-0.004	-0.2964	13	5	5	2	0	0	2019	0	0
1260	"sussi, fitriyanti n."	0.3766	-0.8993	97	0	0	1	0	0	2019	0	0
1262	sutedi a.	-0.2051	-0.7224	24	2	2	1	0	0	2019	0	0
1263	suteja e.a.	0.5981	-0.0872	5	4	4	1	0	0	2019	0	0
1264	sutoyo e.	-0.1645	0.4964	6	46	59	12	5	10.5328	2019	0.4167	0.8777
1265	suwandi	0.2941	-1.044	41	1	1	1	0	0	2019	0	0
1268	"suwandi, sutisna, othaman z."	-0.6223	-0.2735	30	8	8	1	0	0	2019	0	0
1269	suwardi i.s.	-1.1507	-0.65	87	1	1	1	0	0	2019	0	0
1270	suwastika n.a.	-0.5217	-0.609	1	9	9	4	9	18.959	2019	2.25	4.7398
1271	suya m.n.	0.8442	-0.7398	61	2	2	1	0	0	2019	0	0
1272	suyanto	-0.5397	0.0333	20	1	1	2	1	2.1066	2019	0.5	1.0533
1273	suyanto s.	-0.4406	0.0538	20	3	4	20	14	29.4918	2019	0.7	1.4746
1274	suzan l.	0.2122	0.8763	71	3	3	1	2	4.2131	2019	2	4.2131
1275	syachrul r.m.m.a.k.	-0.2384	-0.5587	15	2	2	1	0	0	2019	0	0
1276	syafiera t.	-0.0422	0.877	8	3	3	1	0	0	2019	0	0
1277	syafiraliany l.	-0.0784	0.8165	8	2	2	1	0	0	2019	0	0
1279	syahrial f.h.	0.1853	0.5201	2	2	2	1	1	2.1066	2019	1	2.1066
1280	syahriszani r.	-0.3556	0.5099	32	4	4	1	0	0	2019	0	0
1281	syam s.s.	0.1556	0.4139	2	2	2	1	0	0	2019	0	0
1282	syambas n.r.	0.2802	-0.4188	77	2	3	3	1	2.1066	2019	0.3333	0.7022
1283	syamranata t.	-0.1139	0.8829	8	2	2	1	0	0	2019	0	0
1284	syarifuddin s.	-0.8726	0.0113	26	10	19	5	1	2.1066	2019	0.2	0.4213
1285	syihabuddin b.	0.6921	0.0242	19	21	32	11	2	4.2131	2019	0.1818	0.383
1286	syukur a.m.	-0.7058	-0.6498	1	2	2	1	0	0	2019	0	0
1287	takami a.	-0.1986	-0.0026	4	7	7	1	2	4.2131	2019	2	4.2131
1288	tama v.o.	-0.1217	-0.7075	24	2	2	1	2	4.2131	2019	2	4.2131
1289	tamara m.n.	-0.1978	0.2911	6	9	9	1	1	2.1066	2019	1	2.1066
1290	tanaka h.	0.8859	0.5276	34	7	7	1	0	0	2019	0	0
1291	tanaka r.	0.4698	-0.6441	43	6	6	1	0	0	2019	0	0
1292	taqyudin m.i.	0.2223	0.3941	2	2	2	1	0	0	2019	0	0
1293	tarigan h.	-0.8268	-0.1936	27	2	2	1	4	8.4262	2019	4	8.4262
1294	tarwidi d.	0.2648	-0.5543	53	2	2	2	3	6.3197	2019	1.5	3.1598
1295	tasmara f.	-0.7864	-0.4172	29	7	7	1	0	0	2019	0	0
1296	tawaqal g.	-0.0146	0.0075	13	4	4	1	0	0	2019	0	0
1297	teguh kurniawan m.	0.0583	0.6417	23	2	2	1	0	0	2019	0	0
1298	telnoni p.a.	-1.0222	0.5871	98	0	0	1	0	0	2019	0	0
1299	thea nisaa'andi s.	-0.076	0.6288	59	2	2	1	0	0	2019	0	0
1300	tobing m.r.r.	-0.3081	0.6478	3	2	2	1	0	0	2019	0	0
1301	triadi m.b.	0.0226	-0.1532	13	3	3	1	0	0	2019	0	0
1302	triartono z.	-0.0223	-0.3087	13	1	1	2	0	0	2019	0	0
1303	trihanondo d.	-0.9545	0.6681	99	0	0	2	0	0	2019	0	0
1304	trilaksono b.r.	-0.5081	-0.4452	1	6	7	2	3	6.3197	2019	1.5	3.1598
1305	tripiawan w.	1.0399	-0.0376	21	10	13	7	7	14.7459	2019	1	2.1066
1306	trisetyarso a.	-0.2135	-0.2341	36	3	3	1	0	0	2019	0	0
1307	trisnawan i.k.n.	0.0656	0.3751	2	3	6	2	0	0	2019	0	0
1308	tritoasmoro i.i.	-0.1335	1.1136	84	2	2	1	0	0	2019	0	0
1309	triyoso k.	-0.9044	0.3989	25	9	9	1	0	0	2019	0	0
1310	tulloh r.	0.314	1.0527	45	5	6	2	0	0	2019	0	0
1311	turmudzi m.	-0.5997	-0.6196	1	2	2	1	1	2.1066	2019	1	2.1066
1312	turnip a.	-0.4712	-0.178	17	9	10	2	0	0	2019	0	0
1313	turnip m.	-0.5222	-0.2002	17	4	4	1	0	0	2019	0	0
1314	ullah a.	-0.6283	-0.019	20	5	5	1	1	2.1066	2019	1	2.1066
1315	ulumudin g.i.	-0.0853	-0.7688	24	1	1	1	1	2.1066	2019	1	2.1066
1316	ulya a.h.	-1.0891	0.2295	49	2	2	1	0	0	2019	0	0
1317	ulya n.	-0.6486	-0.2958	30	8	8	1	0	0	2019	0	0
1318	umar hediyanto y.k.s.	0.9668	0.1309	12	3	3	1	0	0	2019	0	0
1319	umar m.a.	-0.5558	0.2632	4	4	4	1	1	2.1066	2019	1	2.1066
1320	umar r.	0.9026	-0.4023	22	6	6	1	0	0	2019	0	0
1321	usman k.	0.4592	0.1204	37	5	5	3	1	2.1066	2019	0.3333	0.7022
1322	usman u.k.	0.1208	-0.2622	13	3	3	3	0	0	2019	0	0
1323	utama d.q.	-0.4471	0.0373	20	1	1	1	0	0	2019	0	0
1324	utama n.i.	-0.6746	0.2414	46	7	10	2	8	16.8525	2019	4	8.4262
1325	utami d.p.	-0.9164	0.0766	26	4	4	1	0	0	2019	0	0
1327	varelo j.	-1.1299	0.0325	60	4	4	1	0	0	2019	0	0
1328	verdiansyah o.	-0.2299	0.5301	6	3	3	1	3	6.3197	2019	3	6.3197
1329	viady a.s.	-0.4581	1.0656	83	2	2	1	0	0	2019	0	0
1330	vidyaningtyas h.	0.4659	-0.0662	5	5	5	1	0	0	2019	0	0
1331	vinsensius sigit w.p.	0.4131	-0.3642	11	4	4	1	0	0	2019	0	0
1332	vira c.	-0.6781	-0.495	29	5	5	1	0	0	2019	0	0
1333	virgono a.	0.2829	1.0052	45	1	1	1	0	0	2019	0	0
1334	virra k.	0.0034	0.3921	72	2	2	1	0	0	2019	0	0
1335	vonia e.	-0.7719	-0.4691	29	7	7	1	0	0	2019	0	0
1336	wael c.	0.6414	-0.5472	31	4	4	1	0	0	2019	0	0
1337	wael c.b.a.	0.7179	-0.5979	31	5	5	1	0	0	2019	0	0
1339	wahida f.w.	0.7783	0.6647	100	0	0	1	0	0	2019	0	0
1340	wahidah i.	-0.9714	-0.616	89	1	2	2	0	0	2019	0	0
1341	wahvu y.	0.6471	-0.2539	5	3	3	1	0	0	2019	0	0
1342	wahyu y.	0.7692	-0.3263	22	10	14	7	0	0	2019	0	0
1343	wahyuddin s.	-0.812	-0.0009	26	3	3	1	0	0	2019	0	0
1344	wahyudi b.a.	-0.1659	-1.1315	78	2	2	2	0	0	2019	0	0
1345	wangsa d.w.	0.7193	-0.0058	19	1	1	1	0	0	2019	0	0
1346	wardana a.a.	-0.5861	-0.6361	1	3	4	3	1	2.1066	2019	0.3333	0.7022
1347	wardani a.e.	-0.0985	0.5753	59	3	3	1	0	0	2019	0	0
1348	wardhani i.r.	-0.2035	0.8569	8	2	2	1	0	0	2019	0	0
1349	wardono p.	-0.4353	-0.1585	17	6	6	1	0	0	2019	0	0
1350	wardoyo r.	0.1271	-0.5811	18	11	15	2	5	10.5328	2019	2.5	5.2664
1351	warrdana a.a.	-0.5715	-0.7429	1	3	3	1	0	0	2019	0	0
1352	warsahemas t.	-0.8036	0.7487	51	5	5	1	1	2.1066	2019	1	2.1066
1353	washizaki h.	1.069	-0.423	80	2	4	2	1	2.1066	2019	0.5	1.0533
1354	wasisto i.	0.0806	0.3972	2	3	6	2	0	0	2019	0	0
1355	watanabe i.	0.9135	0.5346	34	7	7	1	0	0	2019	0	0
1356	wenzao l.	0.0398	-0.1668	13	3	3	1	0	0	2019	0	0
1357	wibawa i.p.d.	-0.176	-0.1201	36	8	10	5	3	6.3197	2019	0.6	1.2639
1358	wibisono g.	0.5186	-0.2468	10	1	1	1	0	0	2019	0	0
1359	wibowo e.	-0.6855	-0.2411	30	12	15	3	0	0	2019	0	0
1360	wibowo m.s.	-0.1977	-0.7927	24	2	2	1	0	0	2019	0	0
1361	wibowo s.a.	0.3942	0.3972	16	7	7	3	1	2.1066	2019	0.3333	0.7022
1362	wibowo t.a.	0.2962	-0.4739	77	2	4	2	1	2.1066	2019	0.5	1.0533
1363	wicaksono b.a.	0.4836	0.5815	9	2	2	1	0	0	2019	0	0
1364	widhi prabowo v.s.	0.414	-0.4322	11	3	3	1	4	8.4262	2019	4	8.4262
1365	widhiono s.a.	0.1107	0.1756	2	2	2	1	0	0	2019	0	0
1366	widiawan a.k.	-0.0862	-0.9512	55	4	4	1	0	0	2019	0	0
1367	widjajarto a.	-0.0998	0.9498	8	3	4	2	0	0	2019	0	0
1368	widodo a.	-0.8032	0.0911	26	3	3	1	0	0	2019	0	0
1369	widowati s.	-0.8464	0.4443	25	14	16	3	0	0	2019	0	0
1370	widyanesti s.	-0.9428	-0.5014	82	2	2	1	0	0	2019	0	0
1371	widyatama p.z.	0.7088	-0.1076	10	2	2	1	0	0	2019	0	0
1372	wijanto h.	0.4592	-0.1073	5	20	25	7	1	2.1066	2019	0.1429	0.3009
1373	wijaya a.t.	1.0622	-0.0737	21	2	2	1	0	0	2019	0	0
1374	wijaya d.r.	0.7121	-0.8827	85	2	4	3	15	31.5984	2019	5	10.5328
1375	wijaya r.s.	-0.1165	0.4335	6	9	9	1	0	0	2019	0	0
1376	wijaya y.s.	-0.3497	-1.063	70	3	3	1	0	0	2019	0	0
1377	wijayanto a.	0.205	-0.3248	11	2	2	1	1	2.1066	2019	1	2.1066
1378	wijayanto i.	0.616	0.4685	9	17	33	15	12	25.2787	2019	0.8	1.6852
1380	wijayanto y.n.	0.7274	-0.4545	31	4	4	2	0	0	2019	0	0
1381	wijiutomo c.w.	-0.4776	-0.5118	1	5	5	2	0	0	2019	0	0
1385	winarsih s.	0.8681	0.5803	34	7	7	1	0	0	2019	0	0
1386	winduratna b.	0.6847	0.4786	9	3	3	1	2	4.2131	2019	2	4.2131
1387	wintaka d.c.	-0.299	-0.5684	1	2	2	1	1	2.1066	2019	1	2.1066
1388	wirabudi a.a.	-0.0285	-0.077	13	4	4	1	0	0	2019	0	0
1389	wirachantika w.	-0.1668	-1.1138	78	2	2	1	0	0	2019	0	0
1390	wiraditya m.y.	-0.2347	-0.9855	69	3	3	1	1	2.1066	2019	1	2.1066
1391	wiratmadja i.i.	0.995	0.2384	12	12	24	7	3	6.3197	2019	0.4286	0.9028
1392	wisesty u.n.	-0.2327	0.1555	4	11	12	4	6	12.6393	2019	1.5	3.1598
1393	wismiana e.	0.787	0.0547	19	5	5	1	0	0	2019	0	0
1394	witarsyah d.	-0.2295	0.6805	8	6	6	3	0	0	2019	0	0
1395	witarsyah j.d.	-0.3235	0.418	32	4	4	1	1	2.1066	2019	1	2.1066
1396	witjaksono r.w.	-0.0991	0.8459	8	9	13	5	0	0	2019	0	0
1397	witjaksono w.	-0.2083	0.8302	8	4	5	2	0	0	2019	0	0
1398	wiyono	0.0529	0.8892	8	3	3	1	1	2.1066	2019	1	2.1066
1399	woldegiorgis b.h.	0.8428	0.7586	81	2	4	2	3	6.3197	2019	1.5	3.1598
1400	wulandari c.d.r.	0.3914	0.4586	16	2	2	1	1	2.1066	2019	1	2.1066
1401	wulandari s.	0.2283	0.7253	101	0	0	1	0	0	2019	0	0
1402	yabuki a.	-1.0628	-0.429	90	1	2	2	6	12.6393	2019	3	6.3197
1403	yahaya n.	-0.6525	0.2081	46	5	5	1	1	2.1066	2019	1	2.1066
1404	yahya m.s.	0.658	-0.7304	75	3	3	1	0	0	2019	0	0
1405	yamada k.	0.5063	-0.6855	43	6	6	1	0	0	2019	0	0
1406	yamada y.	0.3274	-0.7204	39	8	29	4	1	2.1066	2019	0.25	0.5266
1407	yani m.	0.2504	0.4994	2	2	2	1	1	2.1066	2019	1	2.1066
1408	yanto i.t.r.	-0.2168	0.5503	6	3	3	1	3	6.3197	2019	3	6.3197
1409	yanuar ridwan a.	-0.3375	0.6517	3	5	5	2	0	0	2019	0	0
1410	yasirandi r.	-0.525	-0.6488	1	8	10	4	2	4.2131	2019	0.5	1.0533
1411	yatari putri n.a.	0.2605	-0.3352	11	2	2	1	4	8.4262	2019	4	8.4262
1412	yeu y.h.	0.1487	0.0155	38	3	3	1	0	0	2019	0	0
1414	yoshikawa d.	-0.522	-0.9796	44	6	6	1	1	2.1066	2019	1	2.1066
1415	yoshino a.	-0.1815	0.0203	4	7	7	1	2	4.2131	2019	2	4.2131
1416	yovita l.v.	0.2819	-0.4477	77	3	6	4	1	2.1066	2019	0.25	0.5266
1417	yudiana w.a.	-0.4569	0.2023	3	2	2	1	0	0	2019	0	0
1418	yudokusumo l.	-0.2423	-0.1437	36	1	1	1	0	0	2019	0	0
1419	yuliani s.y.	-0.3322	-1.0741	70	3	3	1	0	0	2019	0	0
1420	yulianti f.	-0.3901	0.6563	3	5	6	2	0	0	2019	0	0
1421	yulianto a.	-0.5523	-0.6635	1	2	2	1	7	14.7459	2019	7	14.7459
1422	yulianto a.d.	-0.548	-0.7502	1	3	3	1	0	0	2019	0	0
1424	yuliawati l.	0.2641	-0.6077	53	1	1	1	2	4.2131	2019	2	4.2131
1425	yunan u.	-0.0767	0.9552	8	2	2	1	0	0	2019	0	0
1426	yuningsih y.	0.053	-0.8329	28	2	2	1	0	0	2019	0	0
1427	yunita t.	0.6729	-0.1913	10	4	4	2	0	0	2019	0	0
1428	yunus m.	0.7614	0.0433	19	5	5	1	0	0	2019	0	0
1429	yustianto p.	-0.85	-0.7445	74	3	3	1	0	0	2019	0	0
1430	yusuf a.m.	0.5186	-0.0731	5	2	2	1	0	0	2019	0	0
1431	yusup f.a.	-0.1685	-0.5485	15	2	2	1	0	0	2019	0	0
1432	yusza reditya m.	-0.0683	-0.5207	15	1	1	1	0	0	2019	0	0
1433	yuwono k.a.	-0.1186	1.1252	84	2	2	1	0	0	2019	0	0
1435	zafran a.	-0.0925	-0.6426	15	2	2	1	0	0	2019	0	0
1437	zahra r.t.	0.3306	1.0204	45	3	3	1	0	0	2019	0	0
1438	zainuddin s.	-0.1796	0.1455	4	2	2	1	3	6.3197	2019	3	6.3197
1439	zakaria z.	-0.5487	0.4773	7	5	5	1	1	2.1066	2019	1	2.1066
1440	zakia i.	0.4877	0.4967	9	3	6	2	0	0	2019	0	0
1441	zakirah d.	-0.6997	-0.8805	65	3	3	1	0	0	2019	0	0
1443	zamzami i.f.	0.0061	0.8086	8	2	2	1	0	0	2019	0	0
1444	zamzuri h.	0.1475	-0.0478	38	3	3	1	0	0	2019	0	0
1446	zein h.	0.4648	0.6601	16	1	1	1	3	6.3197	2019	3	6.3197
1447	zohro'iyah h.	0.2302	0.2553	2	2	2	1	0	0	2019	0	0
1448	zucker k.	-0.1373	-0.2956	33	5	5	1	0	0	2019	0	0
1449	zulaika e.	0.6893	-0.8846	85	2	2	1	9	18.959	2019	9	18.959
1450	zulaikha mohd afandi n.	0.8805	-0.382	22	6	6	1	0	0	2019	0	0
