id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
251	"faculty of information technology, university of jyväskylä, jyväskylä, finland"	-0.4558	-0.8275	247	0	0	2	0	0	2019	0	0
252	"faculty of mathematics and natural sciences, bandung institute of technology, jalan ganesha no. 10, bandung, 40132, indonesia"	-0.085	-0.0342	248	0	0	1	0	0	2019	0	0
253	"faculty of mechanical and manufacturing engineering, universiti tun hussein onn malaysia, parit raja, batu pahat, johor, 86400, malaysia"	0.0428	-0.2592	249	0	0	1	0	0	2019	0	0
254	"faculty of science and engineering, university of groningen, groningen, netherlands"	-0.6036	-0.7281	250	0	0	1	0	0	2019	0	0
255	"faculty of science and technology, state islamic university (uin) sunan gunung jati, bandung, indonesia"	0.2902	-0.8994	251	0	0	1	0	0	2019	0	0
256	"faculty of science and technology, state islamic university (uin), bandung, indonesia"	0.8124	-0.0654	252	0	0	1	0	0	2019	0	0
257	"faculty of science and technology, uin sunan gunung djati, bandung, indonesia"	0.8971	-0.3022	253	0	0	1	0	0	2019	0	0
258	"faculty of science and technology, uin sunan gunung jati, bandung, 40614, indonesia"	-0.3117	0.8923	254	0	0	4	1	2.1093	2019	0.25	0.5273
259	"faculty of science and technology, uin sunan gunung jati, bandung, indonesia"	0.2552	0.806	255	0	0	1	0	0	2019	0	0
260	"faculty of science, fukuoka university, jonan-ku, fukuoka, 814-0180, japan"	-0.6576	0.5273	256	0	0	1	2	4.2186	2019	2	4.2186
261	"faculty of sharia and law, universitas islam negeri sunan gunung djati, bandung, west java, indonesia"	-0.033	-0.8151	257	0	0	1	2	4.2186	2019	2	4.2186
262	"faculty of social and political science, garut university, indonesia"	-0.109	-0.6973	258	0	0	3	0	0	2019	0	0
263	"faculty of social science and political science, garut university, garut, indonesia"	0.8185	0.4744	259	0	0	1	1	2.1093	2019	1	2.1093
264	"faculty of teacher training and education, university of hkbp nommensen, indonesia"	-0.5244	-0.0294	260	0	0	1	0	0	2019	0	0
265	"faculty of technology and computer science, universitas prima indonesia, indonesia"	-0.709	-0.5617	261	0	0	1	0	0	2019	0	0
266	"faculty of technology management and business, universiti tun hussein onn malaysia, johor, 86400, malaysia"	0.9309	0.1693	262	0	0	1	0	0	2019	0	0
267	"fakultas rekayasa industri telkom university, bandung, indonesia"	0.8847	-0.3356	263	0	0	1	0	0	2019	0	0
268	"fakultas rekayasa industri, telkom university, bandung, indonesia"	-0.7707	-0.5494	264	0	0	3	3	6.3279	2019	1	2.1093
269	"federal urdu university of arts, science and technology islamabad, pakistan"	-0.8433	-0.4278	265	0	0	1	1	2.1093	2019	1	2.1093
270	"forest product research and development center, bogor, indonesia"	0.4464	-0.0529	1	5	5	1	3	6.3279	2019	3	6.3279
271	"forest products research and development center, bogor, indonesia"	0.4438	-0.0534	1	3	3	2	3	6.3279	2019	1.5	3.1639
272	"graduate program in regulation and management of telecommunication, school of electrical engineering, telkom university, bandung, indonesia"	-0.618	0.5801	266	0	0	1	0	0	2019	0	0
273	"graduate program of regulation and telecommunication management, school of electrical engineering, telkom university, bandung, indonesia"	-0.1421	0.7673	267	0	0	1	0	0	2019	0	0
274	"graduate school of business, universiti sains malaysia usmpulau pinang 11800, malaysia"	0.4451	0.7664	268	0	0	1	0	0	2019	0	0
275	"graduate school of business, universiti sains malaysia, penang, malaysia"	-0.8707	-0.3626	269	0	0	1	1	2.1093	2019	1	2.1093
276	"graduate school of engineering, hiroshima university, 1-4-1 kagamiyama, higashi-hiroshima, 739-8527, japan"	-0.0112	-0.7561	270	0	0	2	6	12.6557	2019	3	6.3279
277	"graduate school of informatics, school of computing, telkom university, kawasan pendidikan telkom, sukapura, kec. dayeuhkolot, bandung, 40257, indonesia"	-0.2989	-0.7253	271	0	0	1	0	0	2019	0	0
278	"graduate school of natural science and technology, kanazawa university, kakuma-machi, kanazawa, 920-1192, japan"	-0.0013	0.9028	272	0	0	1	0	0	2019	0	0
279	"graduate school of natural science and technology, kanazawa university, kanazawa, 920-1192, japan"	-0.8915	-0.1094	273	0	0	1	1	2.1093	2019	1	2.1093
280	"graduate school of natural science and technology, kanazawa university, kanazawa, ishikawa 920-1192, japan"	-0.8245	-0.3388	274	0	0	1	2	4.2186	2019	2	4.2186
281	"graduate school of natural science and technology, kanazawa university, kanazawa, japan"	-0.558	-0.3568	275	0	0	3	1	2.1093	2019	0.3333	0.7031
282	"graduate school of technology management, ritsumeikan university, ibaraki, osaka, japan"	0.0574	-0.6789	276	0	0	1	1	2.1093	2019	1	2.1093
283	"hasanuddin university, jalan perintis kemerdekaan km 10, makassar, 90245, indonesia"	0.1535	-0.0972	277	0	0	1	0	0	2019	0	0
284	"hiroshima university, graduate school of engineering, hiroshima, japan"	-0.182	0.927	278	0	0	1	0	0	2019	0	0
285	"human computer interaction department, surya university, tangerang, indonesia"	-0.0322	-0.1097	279	0	0	1	1	2.1093	2019	1	2.1093
286	"ibm center of excellence and earth resources and sustainability center, universiti malaysia pahang, kuantan, 26300, malaysia"	0.7598	0.2177	280	0	0	1	7	14.765	2019	7	14.765
287	"indonesia school of computing, telkom university, department of electrical engineering and information technology, universitas gadjah mada, yogyakarta, bandung, indonesia"	0.82	0.1407	281	0	0	1	1	2.1093	2019	1	2.1093
288	"indonesian education university, indonesia"	0.4234	-0.8469	282	0	0	1	0	0	2019	0	0
289	"indonesian institute of science, technical implementation unit for instrumentation development, bandung, indonesia"	-0.3286	-0.2979	283	0	0	1	0	0	2019	0	0
290	"indonesian institute of sciences (lipi), bandung, indonesia"	0.7641	-0.369	284	0	0	1	0	0	2019	0	0
291	"indonesian institute of sciences (lipi), research center for elect. telecom, bandung, indonesia"	-0.9066	0.2526	285	0	0	1	0	0	2019	0	0
292	"indonesian institute of sciences chemical research center, indonesia"	-0.7683	-0.4788	286	0	0	1	0	0	2019	0	0
293	"indonesian institute of sciences, research center for electronics and telecommunication, indonesia"	-0.3316	-0.8859	287	0	0	1	0	0	2019	0	0
294	"indonesian institute of sciences, technical implementation unit for instrumentation development, bandung, indonesia"	-0.837	0.4365	288	0	0	1	0	0	2019	0	0
295	"industrial & financial mathematics research group, faculty of mathematics & natural sciences, institut teknologi bandung, bandung, 40132, indonesia"	0.8878	0.1566	289	0	0	1	2	4.2186	2019	2	4.2186
296	"industrial and financial mathematics research group, faculty of mathematics and natural sciences, institut teknologi bandung, jalan ganesha no. 10, bandung, 40132, indonesia"	0.6766	0.3981	290	0	0	1	0	0	2019	0	0
297	"industrial and financial mathematics research group, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.6278	0.4646	291	0	0	1	1	2.1093	2019	1	2.1093
298	"industrial and informatics faculty, telkom institute of technology purwokerto, purwokerto, central java, indonesia"	0.2739	0.1359	2	2	3	1	2	4.2186	2019	2	4.2186
299	"industrial engineering department, telkom university, bandung, indonesia"	0.6512	-0.3129	292	0	0	5	2	4.2186	2019	0.4	0.8437
300	"industrial engineering department, telkom university, jl. telekomunikasi terusan buah batu no.1, bandung, jawa barat, 40257, indonesia"	-0.5534	0.7648	293	0	0	1	0	0	2019	0	0
301	"industrial engineering faculty, telkom university, bandung, indonesia"	-0.4334	0.3642	294	0	0	2	1	2.1093	2019	0.5	1.0546
302	"industrial engineering program, mercu buana university, jakarta, indonesia"	0.6075	0.3782	295	0	0	1	0	0	2019	0	0
303	"industrial engineering program, telkom university, bandung, indonesia"	0.7166	0.0232	296	0	0	3	2	4.2186	2019	0.6667	1.4062
304	"industrial engineering study program, industrial engineering faculty, telkom university, jl. telekomunikasi, terusan buah batu bandung, 40257, indonesia"	-0.7233	-0.0943	297	0	0	1	0	0	2019	0	0
305	"industrial engineering telkom university, bandung, indonesia"	-0.6355	-0.6436	298	0	0	1	1	2.1093	2019	1	2.1093
306	"industrial engineering, atma jaya catholic, university of indonesia, jakarta, indonesia"	-0.6176	0.0862	299	0	0	1	0	0	2019	0	0
307	"industrial engineering, department telkom university, bandung, indonesia"	0.7153	-0.5496	300	0	0	1	0	0	2019	0	0
308	"industrial engineering, industrial and system engineering faculty, telkom university, bandung, 40257, indonesia"	-0.6961	-0.4913	301	0	0	1	0	0	2019	0	0
309	"industrial engineering, school of industrial and system engineering, telkom university, bandung, 40257, indonesia"	-0.4058	0.8528	302	0	0	1	0	0	2019	0	0
310	"industrial engineering, school of industrial engineering, telkom university, jl. telekomunikasi no. 01, bandung, indonesia"	0.761	0.5625	303	0	0	1	1	2.1093	2019	1	2.1093
311	"industrial engineering, telkom university jl. telekomunikasi, terusan buah batu, bandung, 40257, indonesia"	-0.5838	0.6889	304	0	0	1	0	0	2019	0	0
312	"industrial engineering, telkom university, bandung, west java, indonesia"	-0.1774	-0.4386	305	0	0	1	4	8.4372	2019	4	8.4372
313	"industrial engineering, telkom university, jl telekomunikasi 1, bandung, indonesia"	0.2186	-0.6126	306	0	0	1	1	2.1093	2019	1	2.1093
314	"informatics department, institut teknologi sepuluh nopember, indonesia"	-0.2586	-0.8114	307	0	0	1	1	2.1093	2019	1	2.1093
315	"informatics department, institut teknologi sepuluh nopember, raya its st., sukolilo, surabaya, 60111, indonesia"	0.0783	0.5919	308	0	0	1	5	10.5464	2019	5	10.5464
316	"informatics department, telkom university, bandung, indonesia"	0.0109	0.54	309	0	0	1	0	0	2019	0	0
317	"informatics engineering, school of computing, telkom university, bandung, indonesia"	0.2986	-0.5027	310	0	0	1	2	4.2186	2019	2	4.2186
318	"informatics engineering, school of computing, telkom university, indonesia"	-0.914	-0.2383	311	0	0	1	0	0	2019	0	0
319	"informatics engineering, telkom university, bandung, 40257, indonesia"	0.7163	0.617	312	0	0	1	1	2.1093	2019	1	2.1093
320	"informatics engineering, telkom university, bandung, indonesia"	0.4956	0.7576	313	0	0	1	0	0	2019	0	0
321	"informatics, telkom university, bandung, indonesia"	0.8716	-0.0703	314	0	0	1	2	4.2186	2019	2	4.2186
322	"information security and networking research group(inforsnet), faculty of information communication technology, universiti teknikal malaysia melaka, melaka, malaysia"	-0.3641	-0.8719	315	0	0	1	0	0	2019	0	0
323	"information security and networking research group(inforsnet), faculty of information communication technology, universiti teknikal malaysia melaka, widyatma university, melaka, malaysia"	-0.0652	-0.9072	316	0	0	1	0	0	2019	0	0
324	"information security and networking research, faculty of information communication technology, universiti teknikal malaysia melaka, melaka, malaysia"	0.782	0.4534	317	0	0	1	0	0	2019	0	0
325	"information system department, school of industrial engineering and information system, telkom university, bandung, indonesia"	-0.1822	0.0013	318	0	0	2	0	0	2019	0	0
326	"information system department, telkom university, jln telekomunikasi no. 1, bandung, indonesia"	0.2673	0.4566	319	0	0	2	2	4.2186	2019	1	2.1093
327	"information system management department, binus graduate program - master of information system management, bina nusantara university, jakarta, 11480, indonesia"	-0.7368	-0.4333	320	0	0	1	1	2.1093	2019	1	2.1093
328	"information system, information technology, institut teknologi sepuluh nopember, indonesia"	-0.4748	0.5906	321	0	0	1	0	0	2019	0	0
329	"information systems department, school of industrial engineering, telkom university, bandung, 40257, indonesia"	0.748	-0.5786	322	0	0	1	1	2.1093	2019	1	2.1093
330	"institut teknologi bandung, department of industrial engineering and management, bandung, indonesia"	-0.7677	0.5499	323	0	0	1	0	0	2019	0	0
331	"institut teknologi bandung, school of electrical engineering and informatics, jl. ganesha no. 10, bandung, indonesia"	-0.9437	0.0279	324	0	0	1	0	0	2019	0	0
332	"institut teknologi nasional, department of industrial engineering, bandung, indonesia"	-0.375	0.8685	325	0	0	1	0	0	2019	0	0
333	"institut teknologi, radio telecommunication and microwave laboratory, bandung, indonesia"	-0.3254	-0.8433	326	0	0	1	0	0	2019	0	0
334	"institut teknologi, radio telecommunication and microwave laboratory, school of electrical engineering and informatics, bandung, indonesia"	0.344	-0.8315	327	0	0	2	0	0	2019	0	0
335	"institute for artificial intelligence and big data, universiti malaysia kelantan, city campus, kota bharu, kelantan, 16100, malaysia"	-0.4143	0.7156	328	0	0	1	0	0	2019	0	0
336	"institute of management sciences, peshawar, pakistan"	-0.1471	0.609	329	0	0	1	1	2.1093	2019	1	2.1093
337	"institute of nature and environmental technology, kanazawa university, kanazawa, ishikawa 920-1192, japan"	0.4299	-0.5888	330	0	0	1	2	4.2186	2019	2	4.2186
338	"institute of positive computing hochschule ruhr west, bottrop, germany"	-0.8046	0.4945	331	0	0	1	0	0	2019	0	0
339	"institute of positive computing, hochschule ruhr west university of applied sciences, bottrop, germany"	0.7925	-0.312	332	0	0	2	0	0	2019	0	0
340	"institute of positive computing, ruhr west university of applied sciences, mülheim, germany"	0.3208	-0.7362	333	0	0	1	0	0	2019	0	0
341	"institute of science and engineering, kanazawa university, kanazawa, 920-1192, japan"	-0.1716	-0.8831	334	0	0	1	1	2.1093	2019	1	2.1093
342	"institute of science and engineering, kanazawa university, kanazawa, japan"	0.5634	-0.611	335	0	0	4	1	2.1093	2019	0.25	0.5273
343	"institute of space and astronautical science, japan aerospace exploration agency (jaxa), sagamihara, kanagawa, 252-5210, japan"	-0.3821	-0.5266	336	0	0	1	0	0	2019	0	0
344	"institute of technology bandung, bandung, 40132, indonesia"	-0.5797	0.7447	337	0	0	1	3	6.3279	2019	3	6.3279
345	"institute of tropical biodiversity and sustainable development, universiti malaysia terengganu, kuala nerus, terengganu, malaysia"	0.7457	0.2849	338	0	0	2	1	2.1093	2019	0.5	1.0546
346	"institute teknologi bandung, school of electrical engineering informatics, bandung, indonesia"	-0.6412	0.1798	339	0	0	1	0	0	2019	0	0
347	"instrumentation and control research group, faculty of industrial technology, institute of technology bandung, bandung, indonesia"	-0.1411	0.6914	340	0	0	1	0	0	2019	0	0
348	"instrumentation and control research group, faculty of industrial technology, institute technology of bandung, ganesha 10, bandung, 40132, indonesia"	-0.5145	-0.7923	341	0	0	1	1	2.1093	2019	1	2.1093
349	"intemational islamic university malaysia, gombak, 53100, malaysia"	0.62	0.7131	342	0	0	1	0	0	2019	0	0
350	"international islamic university malaysia, gombak, 53100, malaysia"	0.1191	0.4144	343	0	0	1	0	0	2019	0	0
351	"international islamic university malaysia, jalan gombak, kuala lumpur, 50728, malaysia"	-0.2247	-0.8747	344	0	0	1	1	2.1093	2019	1	2.1093
352	"kantor jasa surveyor kadaster berlisensi ketut tomy suhari, bali, indonesia"	0.7259	0.4404	345	0	0	1	0	0	2019	0	0
353	"king abdul azizuniversity, al ehtifalat st, jeddah, 21589, saudi arabia"	-0.8531	0.2454	346	0	0	1	0	0	2019	0	0
354	"king fahd university of petroleum minerals, kfupm, dhahran, saudi arabia"	0.372	-0.7704	347	0	0	1	0	0	2019	0	0
355	"kumamoto university, computer science and electrical engineering, kumamoto, japan"	0.2108	-0.4336	348	0	0	1	0	0	2019	0	0
356	"kumoh national institute of technology, department of it convergence engineering, gumi, south korea"	-0.3861	0.4396	349	0	0	1	0	0	2019	0	0
357	"leeds teaching hospitals trust, leeds, ls9 7tf, united kingdom"	-0.7864	0.5231	350	0	0	1	0	0	2019	0	0
358	"machinery technology centre, sirim berhad, hulu selangor, malaysia"	0.8679	-0.2747	351	0	0	1	2	4.2186	2019	2	4.2186
359	"majors of physics engineering, faculty of electrical engineering, telkom university, bandung, indonesia"	-0.8847	0.1463	352	0	0	1	0	0	2019	0	0
360	"malaysia japan international institute of technology, universiti teknologi malaysia, kuala lumpur, malaysia"	0.0033	-0.0085	353	0	0	1	1	2.1093	2019	1	2.1093
361	"malaysian japanese international institute, universiti teknologi malaysia, kuala lumpur, malaysia"	-0.9443	-0.0044	354	0	0	1	0	0	2019	0	0
362	"manager iot platform development, division digital service pt. telkom indonesia, setrasari indah street no. 47, sukarasa, sukasari, bandung, west java, 40152, indonesia"	0.6609	-0.4253	355	0	0	1	1	2.1093	2019	1	2.1093
363	"marketing management program, telkom university, bandung, indonesia"	0.2052	0.6894	356	0	0	1	0	0	2019	0	0
364	"mathematic dep uin sunan gunung djati, bandung, indonesia"	-0.1051	-0.214	357	0	0	1	0	0	2019	0	0
365	"mechatronics engineering division, politeknik elektronika negeri surabaya (pens), indonesia"	0.8707	-0.2206	358	0	0	2	1	2.1093	2019	0.5	1.0546
366	"mechatronics engineering division, politeknik elektronika negeri surabaya, indonesia"	-0.0849	-0.8539	359	0	0	1	0	0	2019	0	0
367	"mechatronics engineering division, politeknik elektronika, politeknik elektronika negeri surabaya, indonesia"	0.6933	0.6421	360	0	0	1	0	0	2019	0	0
368	"meson science laboratory, riken nishina center, riken, 2-1 hirosawa, wako, 351-0198, japan"	-0.574	-0.4316	361	0	0	1	0	0	2019	0	0
369	"microwave laboratory, school of electrical engineering, telkom university, bandung, indonesia"	0.683	0.1753	362	0	0	2	0	0	2019	0	0
370	"mjiit, department of ese, kuala lumpur, malaysia"	0.0676	-0.513	363	0	0	1	0	0	2019	0	0
371	"moovita ptl. ltd., malaysia"	-0.8305	0.0654	364	0	0	1	0	0	2019	0	0
372	"national institute of aeronautics and space, satellite technology center, bogor, indonesia"	-0.8902	0.0939	365	0	0	1	0	0	2019	0	0
373	"national polytechnic institute of cambodia, indonesia"	0.5709	-0.7535	366	0	0	1	0	0	2019	0	0
374	"national space agency (angkasa), lot 2233, jalan turi, kg. sg. lang, banting, selangor, 42700, malaysia"	0.5944	0.5086	367	0	0	1	0	0	2019	0	0
375	"next waves-id, bandung, indonesia"	-0.7164	0.212	368	0	0	1	1	2.1093	2019	1	2.1093
376	"next waves-id, jl. karapitan 1, bandung, 40261, indonesia"	0.4542	0.8296	369	0	0	1	1	2.1093	2019	1	2.1093
377	"nottingham university business school china, university of nottingham ningbo china, 199 taikang east road, ningbo, 315100, china"	0.8417	0.0546	370	0	0	1	0	0	2019	0	0
378	"nurtanio university, electrical engineering department, bandung, indonesia"	-0.3133	-0.788	371	0	0	1	0	0	2019	0	0
379	"optical communication laboratory, school of electrical engineering, telkom university, telekomunikasi street no. 1, bandung, 40257, indonesia"	0.1222	0.7812	372	0	0	2	0	0	2019	0	0
380	"p. t. solusi 247, segitiga emas business park, j1. prof. dr. satrio no. kav 6, kuningan, jakarta, 12940, indonesia"	0.8248	-0.4613	373	0	0	1	0	0	2019	0	0
381	"physics department, institut teknologi bandung, indonesia rock fluid imaging lab, bandung, indonesia"	-0.3405	0.7188	374	0	0	1	0	0	2019	0	0
382	"physics department, institut teknologi bandung, jalan ganesha 10, bandung, 40132, indonesia"	0.1052	-0.1965	375	0	0	1	0	0	2019	0	0
383	"physics department, universitas negeri semarang, semarang, 50229, indonesia"	0.1956	0.8248	376	0	0	1	0	0	2019	0	0
384	"physics engineering department, electrical engineering faculty, telkom university, terusan telekomunikasi, dayeuh kolot bandung, 40257, indonesia"	0.2124	0.878	377	0	0	1	6	12.6557	2019	6	12.6557
385	"physics engineering, school of electrical engineering, telkom university, bandung, indonesia"	-0.3969	0.1226	378	0	0	1	0	0	2019	0	0
386	"pln research institute, indonesia"	0.1427	-0.8935	379	0	0	1	0	0	2019	0	0
387	"politeknik negeri medan, dep. of com. eng. and informatics, medan, indonesia"	0.35	-0.2144	380	0	0	1	0	0	2019	0	0
388	"politeknik negeri medan, department of computer engineering and informatics, medan, indonesia"	-0.9346	-0.1376	381	0	0	1	2	4.2186	2019	2	4.2186
389	"politeknik negeri medan, jalan almamater no. 1, medan, 20155, indonesia"	0.6033	-0.2511	382	0	0	4	0	0	2019	0	0
390	"politeknik negeri medan, kampus usu, jalan almamater no. 1, padang bulan, medan, 20155, indonesia"	-0.1912	0.5282	383	0	0	1	0	0	2019	0	0
391	"pontificia universidad catolica de chile, chile"	0.5351	0.723	384	0	0	1	4	8.4372	2019	4	8.4372
392	"pontificia universidad católica de chile, santiago, chile"	-0.8948	-0.1631	385	0	0	1	8	16.8743	2019	8	16.8743
393	"precision machining research center, faculty of mechanical and manufacturing engineering, universiti tun hussein onn malaysia, johor, malaysia"	0.5191	-0.3849	386	0	0	2	1	2.1093	2019	0.5	1.0546
394	"precision machining research center, universiti tun hussein onn malaysia, batu pahat, johor, malaysia"	0.7685	-0.5501	387	0	0	1	2	4.2186	2019	2	4.2186
395	"precision machining research centre (premach), faculty of mechanical engineering and manufacturing, universiti tun hussein onn malaysia, johor, malaysia"	0.3559	-0.619	388	0	0	1	0	0	2019	0	0
396	"president university, cikarang baru, indonesia"	0.0729	0.8309	389	0	0	1	1	2.1093	2019	1	2.1093
397	"primary teacher education departmeny, bina nusantara university, jakarta, indonesia"	-0.299	0.4379	390	0	0	3	2	4.2186	2019	0.6667	1.4062
398	"prince songkla university, 15 karnjanavanit soi 7 rd, songkhla, 90110, thailand"	-0.4686	-0.7703	391	0	0	1	0	0	2019	0	0
399	"prodi d3 teknik telekomunikasi, telkom university, bandung, indonesia"	-0.8263	-0.4581	392	0	0	1	0	0	2019	0	0
400	"psychology, informatics and business university40286, indonesia"	0.196	0.3808	393	0	0	1	1	2.1093	2019	1	2.1093
401	"pukyong national university, busan, south korea"	0.1253	0.3149	394	0	0	1	2	4.2186	2019	2	4.2186
402	"pus. lit elektronika telekomunikasi, lipi, bandung, indonesia"	-0.6673	0.4061	395	0	0	1	0	0	2019	0	0
403	"pusat penelitian elektronika telekomunikasi, lembaga ilmu pengetahuan indonesia, bandung, indonesia"	-0.4214	-0.7317	396	0	0	1	0	0	2019	0	0
404	"puslit elektronika telekomunikasi, lembaga ilmu pengetahuan indonesia, bandung, indonesia"	-0.0836	-0.6149	397	0	0	1	0	0	2019	0	0
405	"radio telecomm. and microwave lab., school of electrical eng. and informatics, institut teknologi bandung, bandung, indonesia"	-0.5153	0.2152	398	0	0	1	0	0	2019	0	0
406	"radio telecommunication and microwave laboratory, school of electrical engineering and infomatics, institut teknologi bandung, indonesia"	0.4785	-0.3109	399	0	0	1	1	2.1093	2019	1	2.1093
407	"radio telecommunication and microwave laboratory, school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	-0.5069	0.5167	400	0	0	1	0	0	2019	0	0
408	"radio telecommunication and microwave laboratory, school of electrical engineering and informatics, institut teknologi, bandung, indonesia"	0.7855	0.0074	401	0	0	2	2	4.2186	2019	1	2.1093
409	"research center for disasters mitigation, institute for research and community services, institut teknologi bandung, bandung, indonesia"	0.9441	0.0637	402	0	0	1	1	2.1093	2019	1	2.1093
410	"research center for electronics and telecommunication indonesia institute of sciences, bandung, indonesia"	0.6854	0.2472	403	0	0	3	0	0	2019	0	0
411	"research center for electronics and telecommunication, indonesian institute of sciences (lipi), indonesia"	-0.4215	-0.7962	404	0	0	1	1	2.1093	2019	1	2.1093
412	"research center for electronics and telecommunication, indonesian institute of sciences (lipi), jl. sangkuriang, bandung, 40135, indonesia"	0.2857	-0.665	405	0	0	1	0	0	2019	0	0
413	"research center for electronics and telecommunication, indonesian institute of sciences, bandung, indonesia"	0.7084	0.0982	406	0	0	2	0	0	2019	0	0
414	"research center for electronics and telecommunication, indonesian institute of sciences, indonesia"	0.7813	0.0794	407	0	0	1	0	0	2019	0	0
415	"research center for electronics and telecommunication, indonesian institution of sciences, bandung, indonesia"	-0.126	0.4302	408	0	0	1	0	0	2019	0	0
416	"research center for electronics and telecommunications, indonesian institute of sciences (ppet - lipi), kampus lipi, jl. sangkuriang, bandung, 40135, indonesia"	0.2618	0.8626	409	0	0	1	0	0	2019	0	0
417	"research center for informatics, indonesian institute of science (lipi), bandung, indonesia"	-0.0223	-0.9444	410	0	0	1	0	0	2019	0	0
418	"research center for informatics, indonesian institute of sciences (lipi), bandung, indonesia"	0.4478	-0.0524	1	5	5	1	3	6.3279	2019	3	6.3279
419	"research center for informatics, indonesian institute of sciences lab., hpc, gedung pusinov, jl. raya jakarta bogor km 47, cibinong, indonesia"	-0.8462	-0.1721	411	0	0	1	0	0	2019	0	0
420	"research center for informatics, indonesian institute of sciences, bandung, indonesia"	0.4499	-0.0507	1	3	3	2	3	6.3279	2019	1.5	3.1639
421	"research center for physics, lembaga ilmu pengetahuan indonesia (lipi), serpong, 15314, indonesia"	-0.6709	-0.4341	412	0	0	1	0	0	2019	0	0
422	"research centre for electrical power and mechatronics, indonesian institute of sciences kampus lipi gedung 60 jalan sangkuriang, bandung, indonesia"	-0.393	-0.1946	413	0	0	1	1	2.1093	2019	1	2.1093
423	"research centrer for open science and data platform, national institute of informatics, chiyoda ward, tokyo, japan"	-0.421	-0.6611	414	0	0	1	0	0	2019	0	0
424	"research innovation and management centre (rimc), universiti utara malaysia, sintok, malaysia"	-0.6218	-0.4836	415	0	0	1	0	0	2019	0	0
425	"research institute for sustainable humanosphere, kyoto university, kyoto, 6110011, japan"	0.4503	-0.0549	1	3	3	1	1	2.1093	2019	1	2.1093
426	"research institute for tea and cinchona, ciwidey, indonesia"	-0.299	-0.2222	416	0	0	1	0	0	2019	0	0
427	"rock fluid imaging lab, jl. sukasenang raya no.5a, cikutra, cibeunying kidul, bandung, 40124, indonesia"	0.5747	-0.4377	417	0	0	1	0	0	2019	0	0
428	"satellite technology center, national institute of aeronautics and space, bogor, indonesia"	0.2833	0.6661	418	0	0	1	0	0	2019	0	0
429	"school of apllied science, telkom university, bandung, indonesia"	-0.6317	0.7013	419	0	0	2	0	0	2019	0	0
430	"school of application science, telkom university, bandung, indonesia"	0.6436	0.0674	420	0	0	1	0	0	2019	0	0
431	school of applied science	-0.1807	-0.6971	421	0	0	1	0	0	2019	0	0
432	"school of applied science telkom university, bandung, indonesia"	-0.7281	0.6035	422	0	0	1	0	0	2019	0	0
433	"school of applied science, telkom university bandung, indonesia"	0.48	-0.7011	423	0	0	2	0	0	2019	0	0
434	"school of applied science, telkom university, bandung, 40257, indonesia"	0.6113	0.5819	424	0	0	2	0	0	2019	0	0
435	"school of applied science, telkom university, bandung, indonesia"	-0.6724	-0.2455	5	2	6	19	25	52.7322	2019	1.3158	2.7754
436	"school of applied science, telkom university, indonesia"	-0.7656	0.0216	425	0	0	5	4	8.4372	2019	0.8	1.6874
437	"school of applied science, telkom university, jl. telekomunikasi no 1, terusan buah batu bandung, west java, 40257, indonesia"	-0.9424	-0.071	426	0	0	1	0	0	2019	0	0
438	"school of applied science, telkom university, jl. telekomunikasi, no. 1, terusan buah batu, bandung, 40257, indonesia"	0.7894	-0.5208	427	0	0	1	3	6.3279	2019	3	6.3279
439	"school of applied science, telkom university, telekomunikasi st., bandung, jawa barat, 40257, indonesia"	-0.4847	-0.6324	428	0	0	1	6	12.6557	2019	6	12.6557
440	"school of applied science, telkom university, telekomunikasi, st. terusan buah batu, bandung, 40257, indonesia"	0.7293	-0.1775	429	0	0	1	5	10.5464	2019	5	10.5464
441	"school of applied science, telkom university, terusan buah batu, bandung, indonesia"	0.6268	-0.7057	430	0	0	1	1	2.1093	2019	1	2.1093
442	"school of applied sciences, telkom university, bandung, indonesia"	-0.3078	-0.6337	431	0	0	2	0	0	2019	0	0
443	"school of architecture, tianjin university, tianjin, 300072, china"	0.0905	0.94	432	0	0	1	0	0	2019	0	0
444	"school of architectureand art, hebei university of engineering, handan, 056038, china"	-0.4415	0.6508	433	0	0	1	0	0	2019	0	0
445	"school of business and management, bandung institute of technology, bandung, indonesia"	0.3118	0.8448	434	0	0	1	0	0	2019	0	0
446	"school of business and management, institut teknologi bandung, bandung, indonesia"	0.4843	-0.8114	435	0	0	1	0	0	2019	0	0
447	"school of business, bina nusantara university, jakarta, indonesia"	-0.9315	-0.1746	436	0	0	3	2	4.2186	2019	0.6667	1.4062
448	"school of business, president university, indonesia"	-0.4319	0.2048	437	0	0	3	0	0	2019	0	0
449	"school of communication and business, telkom university, bandung, indonesia"	-0.932	0.1554	438	0	0	3	1	2.1093	2019	0.3333	0.7031
450	"school of computing (soc), telkom university, bandung, indonesia"	0.2382	-0.8144	439	0	0	5	0	0	2019	0	0
451	"school of computing - telkom university, bandung, indonesia"	0.6535	0.6188	440	0	0	1	0	0	2019	0	0
